#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
312,2023-12-12,"3,890.00",5.82,"3,900.00","3,680.00","3,680.00",354,"1,325,583.20"
313,2023-12-11,"3,676.00",3.53,"3,737.00","3,621.60","3,621.60",462,"1,707,777.00"
314,2023-12-07,"3,550.60",0.06,"3,685.00","3,481.00","3,619.20",315,"1,119,158.20"
315,2023-12-06,"3,548.30",4.04,"3,680.00","3,478.80","3,478.80",386,"1,387,640.00"
316,2023-12-05,"3,410.60",-9.53,"3,710.00","3,410.40","3,710.00",544,"1,913,540.20"
317,2023-12-04,"3,770.00",-1.28,"3,775.00","3,743.00","3,775.00",115,"432,515.00"
318,2023-12-03,"3,819.00",-0.16,"3,820.00","3,675.00","3,810.00",188,"709,753.00"
319,2023-11-30,"3,825.00",0,"3,840.00","3,790.00","3,835.00",124,"474,530.00"
320,2023-11-29,"3,825.00",-1.9,"3,830.00","3,746.00","3,755.10",364,"1,399,518.00"
321,2023-11-28,"3,899.00",-2.7,"3,926.90","3,814.00","3,926.90",230,"885,227.00"
322,2023-11-27,"4,007.00",6.12,"4,007.00","3,630.00","3,700.50","1,017","3,889,993.50"
323,2023-11-26,"3,776.00",6.07,"3,776.00","3,631.20","3,631.20",150,"561,472.00"
324,2023-11-23,"3,560.00",-0.84,"3,560.00","3,519.00","3,520.00",70,"247,980.00"
325,2023-11-22,"3,590.00",1.99,"3,590.00","3,590.00","3,590.00",10,"35,900.00"
326,2023-11-21,"3,520.00",-1.68,"3,525.00","3,508.40","3,508.40",49,"172,224.00"
327,2023-11-20,"3,580.00",-1.85,"3,600.00","3,574.70","3,600.00",136,"486,668.00"
328,2023-11-09,"3,647.60",-2,"3,647.60","3,647.60","3,647.60",10,"36,476.00"
329,2023-11-08,"3,722.00",3.39,"3,722.00","3,650.00","3,650.00",90,"333,300.00"
330,2023-11-07,"3,600.00",0.28,"3,630.00","3,590.00","3,590.00",139,"503,619.00"
331,2023-11-06,"3,590.00",2.54,"3,590.00","3,550.00","3,571.00",75,"267,670.00"
332,2023-11-05,"3,501.00",0.03,"3,505.00","3,500.00","3,500.00",35,"122,565.00"
333,2023-11-02,"3,500.00",-0.14,"3,502.00","3,500.00","3,502.00",100,"350,130.00"
334,2023-11-01,"3,505.00",-0.03,"3,576.10","3,437.00","3,576.10",125,"439,599.80"
335,2023-10-31,"3,506.00",-1.1,"3,506.00","3,405.50","3,475.00",77,"267,409.00"
336,2023-10-30,"3,545.00",0.94,"3,550.00","3,500.00","3,500.00",112,"395,141.00"
337,2023-10-29,"3,512.00",-3.8,"3,648.00","3,512.00","3,648.00",130,"463,475.80"
338,2023-10-19,"3,650.90",0.02,"3,650.90","3,650.90","3,650.90",18,"65,716.20"
339,2023-10-18,"3,650.00",4.29,"3,650.00","3,570.00","3,570.00",184,"663,090.00"
340,2023-10-17,"3,500.00",-1.41,"3,621.00","3,495.00","3,621.00",490,"1,724,093.00"
341,2023-10-16,"3,550.00",-2.31,"3,671.00","3,501.00","3,565.00",285,"1,011,847.00"
342,2023-10-12,"3,634.00",-2.31,"3,700.00","3,616.00","3,646.00",185,"676,716.00"
343,2023-10-11,"3,720.00",-0.27,"3,720.00","3,595.00","3,665.00",415,"1,518,475.00"
344,2023-10-10,"3,729.90",1.63,"3,729.90","3,615.00","3,615.00",40,"146,472.00"
345,2023-10-09,"3,670.00",0,"3,674.00","3,670.00","3,670.00",157,"576,152.00"
346,2023-10-08,"3,670.00",-0.43,"3,680.00","3,635.00","3,635.00",105,"385,077.00"
347,2023-10-05,"3,686.00",0.16,"3,827.00","3,681.00","3,753.60",190,"714,196.00"
348,2023-10-04,"3,680.00",0.79,"3,797.00","3,680.00","3,724.00",175,"656,380.00"
349,2023-10-03,"3,651.00",-1.46,"3,740.00","3,631.00","3,740.00",451,"1,648,849.60"
350,2023-10-02,"3,705.00",1.09,"3,750.00","3,700.00","3,738.40",103,"382,204.00"
351,2023-10-01,"3,665.10",-3.17,"3,895.00","3,665.10","3,860.70",158,"592,303.00"
352,2023-09-27,"3,785.00",-1.71,"3,926.00","3,736.00","3,926.00",445,"1,680,445.00"
353,2023-09-26,"3,851.00",-2.38,"4,023.00","3,851.00","4,023.00",285,"1,106,963.00"
354,2023-09-25,"3,945.00",0.41,"4,000.00","3,920.00","4,000.00",80,"315,490.00"
355,2023-09-24,"3,929.00",1.52,"4,000.00","3,870.00","3,947.50",320,"1,253,076.00"
356,2023-09-21,"3,870.10",1.84,"3,949.00","3,855.10","3,876.00",190,"738,876.00"
357,2023-09-19,"3,800.00",-4.97,"3,919.00","3,763.90","3,919.00",175,"669,199.00"
358,2023-09-18,"3,998.90",6.07,"3,998.90","3,770.00","3,770.00",45,"174,199.00"
359,2023-09-17,"3,770.00",-4,"4,000.00","3,770.00","3,929.00",389,"1,513,359.90"
360,2023-09-13,"3,927.00",4.3,"3,927.00","3,823.00","3,825.00",393,"1,530,310.30"
361,2023-09-12,"3,765.00",-2.23,"3,823.00","3,765.00","3,786.00",153,"579,190.00"
362,2023-09-11,"3,851.00",3.66,"3,875.00","3,750.00","3,750.00",464,"1,767,709.20"
363,2023-09-10,"3,715.00",1.64,"3,749.00","3,700.00","3,700.00",249,"924,284.00"
364,2023-09-07,"3,655.00",-1.83,"3,701.10","3,651.00","3,701.10",270,"991,410.00"
365,2023-09-05,"3,723.00",-2.64,"3,823.00","3,711.00","3,823.00",186,"696,743.00"
366,2023-09-04,"3,823.90",-0.03,"3,901.00","3,749.00","3,900.00",160,"607,487.00"
367,2023-09-03,"3,825.00",-2.15,"3,850.00","3,750.00","3,850.00",220,"829,478.00"
368,2023-08-30,"3,909.00",0.23,"3,909.70","3,800.00","3,850.00",150,"581,596.00"
369,2023-08-29,"3,900.00",0.23,"3,900.00","3,813.20","3,821.00",60,"229,784.00"
370,2023-08-28,"3,891.00",-0.18,"3,970.00","3,820.10","3,970.00",280,"1,078,421.00"
371,2023-08-27,"3,898.00",-0.79,"3,900.00","3,801.00","3,900.00",125,"480,330.00"
372,2023-08-24,"3,929.00",-1.16,"4,019.90","3,875.00","4,019.90",424,"1,657,607.00"
373,2023-08-23,"3,975.00",1.15,"3,975.00","3,852.00","3,975.00",370,"1,454,500.00"
374,2023-08-22,"3,930.00",3.42,"3,930.00","3,799.00","3,876.00",289,"1,106,520.00"
375,2023-08-21,"3,800.00",-2.26,"3,915.00","3,800.00","3,830.00",388,"1,484,149.00"
376,2023-08-20,"3,888.00",-1.07,"4,008.00","3,852.00","4,008.00",196,"771,436.40"
377,2023-08-17,"3,930.00",4.8,"3,978.00","3,765.00","3,825.00",481,"1,878,398.00"
378,2023-08-16,"3,750.00",-3.23,"3,850.00","3,750.00","3,800.00",505,"1,915,167.00"
379,2023-08-15,"3,875.00",-2.02,"3,930.00","3,840.00","3,880.00",427,"1,659,344.00"
380,2023-08-14,"3,955.00",-2.27,"4,050.00","3,955.00","4,050.00",210,"835,880.00"
381,2023-08-13,"4,047.00",-0.95,"4,100.00","3,956.00","4,070.00",295,"1,192,660.00"
382,2023-08-10,"4,085.70",3.96,"4,085.70","4,000.00","4,000.00",341,"1,381,980.00"
383,2023-08-09,"3,930.00",0.77,"3,930.00","3,850.00","3,850.00",365,"1,417,650.50"
384,2023-08-08,"3,899.90",-1.64,"4,034.00","3,827.10","4,034.00",285,"1,116,570.00"
385,2023-08-07,"3,964.90",0.97,"4,000.00","3,890.00","3,990.00",664,"2,613,727.00"
386,2023-08-06,"3,927.00",-3.01,"4,129.90","3,927.00","4,049.00",525,"2,095,362.00"
387,2023-08-03,"4,049.00",0,"4,100.00","4,025.00","4,100.00",555,"2,247,175.00"
388,2023-08-02,"4,048.90",0.74,"4,100.00","3,942.00","3,950.00",556,"2,233,599.40"
389,2023-08-01,"4,019.00",-1.06,"4,185.00","3,980.00","4,142.00",525,"2,149,937.00"
390,2023-07-31,"4,062.00",2.86,"4,090.00","3,961.00","4,027.00",840,"3,394,485.00"
391,2023-07-30,"3,949.00",-3.66,"4,055.00","3,866.00","4,055.00",760,"2,998,461.50"
392,2023-07-27,"4,099.00",-2.15,"4,188.00","4,023.90","4,121.00",664,"2,714,125.00"
393,2023-07-26,"4,189.00",2.62,"4,290.00","4,007.00","4,012.00",727,"3,034,326.00"
394,2023-07-25,"4,082.00",-3.5,"4,200.00","4,070.00","4,199.00",846,"3,485,939.00"
395,2023-07-24,"4,230.00",-5.33,"4,539.00","4,131.00","4,380.00","1,012","4,366,766.00"
396,2023-07-23,"4,468.00",8.93,"4,512.00","4,180.00","4,183.90","3,296","14,484,673.00"
397,2023-07-20,"4,101.90",10,"4,101.90","3,680.00","3,700.00","3,432","13,673,019.50"
398,2023-07-19,"3,729.00",7.16,"3,750.00","3,480.00","3,480.00","2,505","9,108,986.90"
399,2023-07-18,"3,480.00",0.9,"3,516.00","3,410.10","3,516.00",379,"1,309,056.50"
400,2023-07-17,"3,449.00",0.55,"3,487.00","3,380.00","3,455.00",380,"1,311,649.00"
401,2023-07-16,"3,430.00",0.58,"3,478.30","3,355.00","3,478.30",100,"341,577.00"
402,2023-07-13,"3,410.10",-1.73,"3,465.00","3,410.00","3,460.00",105,"359,771.50"
403,2023-07-12,"3,470.00",1.82,"3,475.10","3,341.00","3,341.00",230,"785,352.00"
404,2023-07-11,"3,408.00",-1.93,"3,488.00","3,408.00","3,475.00",450,"1,560,210.00"
405,2023-07-10,"3,474.90",-0.4,"3,474.90","3,391.00","3,460.00",380,"1,299,940.00"
406,2023-07-09,"3,488.90",0.98,"3,519.00","3,450.00","3,519.00",135,"467,373.00"
407,2023-07-06,"3,455.00",1.33,"3,459.00","3,352.00","3,409.00",177,"608,166.00"
408,2023-07-05,"3,409.70",-1.17,"3,442.00","3,347.00","3,442.00",204,"686,961.00"
409,2023-07-04,"3,450.00",-0.49,"3,467.00","3,401.00","3,401.00",69,"237,073.00"
410,2023-07-03,"3,467.00",1.08,"3,468.00","3,340.00","3,400.00",240,"814,578.00"
411,2023-07-02,"3,430.00",-3.38,"3,500.00","3,422.00","3,481.00",161,"560,050.00"
412,2023-06-28,"3,550.00",-1.39,"3,560.00","3,480.00","3,528.00",409,"1,438,530.00"
413,2023-06-27,"3,600.00",1.84,"3,605.70","3,578.00","3,578.00",857,"3,083,459.00"
414,2023-06-26,"3,535.00",-0.42,"3,598.00","3,523.00","3,597.00",515,"1,823,517.00"
415,2023-06-25,"3,550.00",2.28,"3,550.00","3,421.00","3,539.00",785,"2,755,946.70"
416,2023-06-22,"3,471.00",0.32,"3,510.00","3,406.00","3,510.00",336,"1,158,903.00"
417,2023-06-21,"3,460.00",-2.26,"3,599.00","3,458.00","3,599.00",260,"904,217.00"
418,2023-06-20,"3,539.90",0.57,"3,589.00","3,430.00","3,589.00",440,"1,539,911.00"
