#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
354,2023-09-25,"13,300.00",0.52,"13,399.90","13,200.00","13,200.00",70,"930,502.00"
355,2023-09-24,"13,231.00",-1.99,"13,582.30","13,231.00","13,582.30",70,"934,382.00"
356,2023-09-21,"13,500.10",0,"13,700.00","13,500.10","13,700.00",20,"272,001.00"
357,2023-09-19,"13,500.00",1.81,"13,500.00","13,400.00","13,400.00",40,"537,000.00"
358,2023-09-18,"13,260.00",0.49,"13,260.00","13,000.00","13,000.00",40,"522,660.00"
359,2023-09-17,"13,195.00",-2,"13,464.00","13,195.00","13,464.00",40,"530,540.00"
360,2023-09-13,"13,464.00",2,"13,464.00","13,400.00","13,400.00",30,"403,280.00"
361,2023-09-12,"13,200.00",-1.92,"13,500.00","13,200.00","13,500.00",50,"666,400.00"
362,2023-09-11,"13,458.00",1.95,"13,464.00","13,195.00","13,464.00",80,"1,066,189.00"
363,2023-09-07,"13,200.00",-2.22,"13,283.00","13,150.00","13,283.00",120,"1,587,450.00"
364,2023-09-05,"13,500.00",1.5,"13,500.00","13,500.00","13,500.00",30,"405,000.00"
365,2023-09-04,"13,301.00",0.38,"13,350.00","13,301.00","13,310.10",30,"399,611.00"
366,2023-09-03,"13,251.00",-0.94,"13,377.00","13,251.00","13,377.00",55,"730,270.00"
367,2023-08-30,"13,377.00",-2,"13,923.00","13,377.00","13,923.00",90,"1,215,730.00"
368,2023-08-29,"13,650.00",-1.44,"13,651.00","13,650.00","13,651.00",40,"546,020.00"
369,2023-08-27,"13,850.00",2.4,"13,850.00","13,255.00","13,255.00",60,"814,556.00"
370,2023-08-24,"13,525.00",-3.32,"14,000.00","13,525.00","14,000.00",250,"3,412,463.00"
371,2023-08-23,"13,990.00",0.29,"14,000.00","13,990.00","14,000.00",30,"419,900.00"
372,2023-08-22,"13,950.00",-0.36,"13,950.00","13,722.00","13,722.00",50,"692,720.00"
373,2023-08-21,"14,000.00",1.97,"14,000.00","14,000.00","14,000.00",10,"140,000.00"
374,2023-08-20,"13,730.00",-3.99,"14,250.00","13,730.00","14,200.00",90,"1,259,590.00"
375,2023-08-17,"14,300.00",-0.56,"14,490.00","14,300.00","14,380.00",40,"576,590.00"
376,2023-08-16,"14,380.00",1.05,"14,380.00","14,230.00","14,230.00",22,"314,560.00"
377,2023-08-15,"14,230.00",-1.27,"14,230.00","14,230.00","14,230.00",20,"284,600.00"
378,2023-08-14,"14,412.60",2.07,"14,412.60","14,130.00","14,402.40",30,"429,450.00"
379,2023-08-13,"14,120.00",-1.99,"14,200.00","14,120.00","14,200.00",20,"283,200.00"
380,2023-08-10,"14,406.00",-1.78,"14,700.00","14,375.00","14,375.00",60,"871,809.00"
381,2023-08-09,"14,667.00",5.52,"14,667.00","13,622.10","13,623.00",70,"989,091.00"
382,2023-08-08,"13,900.00",-2.66,"14,000.00","13,900.00","14,000.00",100,"1,398,794.00"
383,2023-08-07,"14,280.00",1.19,"14,565.60","14,000.00","14,000.00",50,"716,912.00"
384,2023-08-06,"14,112.00",-2.03,"14,986.90","14,112.00","14,693.10",80,"1,161,080.00"
385,2023-08-03,"14,405.00",0.03,"14,688.00","14,405.00","14,685.00",180,"2,635,210.00"
386,2023-08-02,"14,400.00",-0.01,"14,450.00","14,200.00","14,450.00",30,"430,500.00"
387,2023-07-31,"14,401.00",0.01,"14,687.00","14,401.00","14,687.00",110,"1,596,740.00"
388,2023-07-30,"14,400.00",-1.38,"14,893.00","14,310.00","14,790.00",358,"5,171,111.00"
389,2023-07-27,"14,601.00",-3.94,"14,950.00","14,598.50","14,950.00",110,"1,628,790.00"
390,2023-07-26,"15,200.00",2.01,"15,275.00","14,500.00","14,700.00",180,"2,706,376.00"
391,2023-07-25,"14,900.00",-3.15,"15,402.00","14,900.00","15,100.00",320,"4,834,831.00"
392,2023-07-24,"15,385.00",-2.26,"15,426.20","15,136.00","15,426.20",155,"2,368,042.00"
393,2023-07-23,"15,741.00",0.29,"16,200.00","15,386.00","15,700.00",743,"11,614,981.00"
394,2023-07-20,"15,695.00",7.87,"16,005.00","14,640.00","14,640.00","1,150","17,621,387.00"
395,2023-07-19,"14,550.00",6.05,"14,780.00","13,990.00","13,994.00",765,"10,986,066.00"
396,2023-07-18,"13,720.00",-2,"13,850.10","13,720.00","13,850.10",40,"552,701.00"
397,2023-07-17,"14,000.00",1.45,"14,000.00","13,870.00","13,870.00",40,"556,600.00"
398,2023-07-13,"13,800.00",0.41,"14,000.00","13,800.00","14,000.00",25,"345,620.00"
399,2023-07-12,"13,743.00",1.99,"13,743.60","13,500.00","13,500.00",214,"2,938,258.00"
400,2023-07-11,"13,474.20",2,"13,474.20","13,105.00","13,105.00",160,"2,123,910.00"
401,2023-07-10,"13,210.00",-1.42,"13,668.00","13,205.00","13,399.90",375,"5,034,984.00"
402,2023-07-09,"13,400.00",0.04,"13,400.00","13,300.00","13,300.00",20,"267,000.00"
403,2023-07-06,"13,394.60",2,"13,394.60","12,900.00","12,901.00",120,"1,575,466.00"
404,2023-07-05,"13,132.00",-2,"13,400.00","13,132.00","13,400.00",73,"966,588.00"
405,2023-07-04,"13,400.00",1.21,"13,400.00","13,201.00","13,250.00",90,"1,194,550.00"
406,2023-07-02,"13,240.00",-1.39,"13,689.00","13,240.00","13,688.00",155,"2,080,981.00"
407,2023-06-28,"13,426.00",-1.32,"13,877.00","13,426.00","13,877.00",235,"3,184,820.00"
408,2023-06-27,"13,605.00",0.52,"13,804.60","13,605.00","13,750.00",60,"825,642.00"
409,2023-06-26,"13,534.00",-1.93,"14,198.00","13,526.00","14,076.00","1,110","15,072,377.00"
410,2023-06-25,"13,800.00",2.75,"14,000.00","13,570.00","13,696.00",220,"3,022,222.00"
411,2023-06-22,"13,431.00",0.04,"13,693.00","13,431.00","13,639.90",315,"4,277,626.00"
412,2023-06-21,"13,425.00",-3.83,"13,690.00","13,425.00","13,684.00",170,"2,305,200.00"
413,2023-06-20,"13,960.00",1.9,"14,535.00","13,960.00","13,974.00",170,"2,401,063.00"
414,2023-06-19,"13,700.00",3.32,"13,795.70","13,310.00","13,525.20",315,"4,283,579.00"
415,2023-06-18,"13,260.00",1.35,"13,611.40","13,080.10","13,344.00",230,"3,058,053.00"
416,2023-06-15,"13,083.00",-2,"13,150.00","13,083.00","13,150.00",120,"1,570,660.00"
417,2023-06-14,"13,350.00",-1.83,"13,850.00","13,064.40","13,500.00",245,"3,277,320.00"
418,2023-06-13,"13,599.00",1.87,"13,650.00","13,350.00","13,350.00",250,"3,385,810.00"
419,2023-06-12,"13,350.00",0,"13,350.00","13,091.00","13,255.00",255,"3,355,885.00"
420,2023-06-11,"13,350.00",2.69,"13,350.00","13,000.00","13,100.00",445,"5,860,652.00"
421,2023-06-08,"13,000.00",0.32,"13,198.00","12,703.00","12,711.00",260,"3,379,260.00"
422,2023-06-07,"12,959.00",1.49,"13,284.00","12,760.00","13,000.00",228,"2,941,884.50"
423,2023-06-06,"12,769.00",3.72,"12,769.00","12,557.20","12,557.20",40,"508,642.00"
424,2023-06-05,"12,311.00",-1.98,"12,600.00","12,311.00","12,561.00",90,"1,125,850.00"
425,2023-06-04,"12,560.00",1.6,"12,561.00","12,314.00","12,314.00",60,"751,162.00"
426,2023-06-01,"12,362.40",2,"12,362.40","12,362.40","12,362.40",10,"123,624.00"
427,2023-05-31,"12,120.00",0.5,"12,120.00","11,819.00","12,000.00",110,"1,317,820.00"
428,2023-05-30,"12,060.00",-3.52,"12,305.00","12,060.00","12,301.00",240,"2,939,242.00"
429,2023-05-28,"12,500.00",-3.88,"13,100.00","12,500.00","13,100.00",240,"3,080,571.00"
430,2023-05-24,"13,005.00",3.21,"13,005.00","12,348.00","12,351.10",510,"6,444,583.50"
431,2023-05-23,"12,600.00",5,"12,750.00","12,240.00","12,240.00",280,"3,504,503.00"
432,2023-05-22,"12,000.00",3.76,"12,000.00","11,795.00","11,795.00",68,"804,186.00"
433,2023-05-21,"11,565.00",-0.3,"11,800.00","11,564.00","11,600.00",95,"1,106,065.00"
434,2023-05-18,"11,600.00",0.43,"11,600.00","11,450.00","11,550.00",120,"1,379,570.00"
435,2023-05-17,"11,550.00",2.48,"11,550.00","11,270.00","11,270.00",70,"798,008.00"
436,2023-05-16,"11,270.00",-3.08,"11,500.00","11,270.00","11,500.00",105,"1,194,070.00"
437,2023-05-15,"11,628.00",2,"11,628.00","11,620.00","11,628.00",60,"697,600.00"
438,2023-05-14,"11,400.00",-2.31,"11,436.60","11,207.90","11,436.60",40,"452,524.00"
439,2023-05-11,"11,670.00",-0.06,"11,670.00","11,670.00","11,670.00",20,"233,400.00"
440,2023-05-10,"11,677.00",1.98,"11,677.00","11,650.00","11,660.00",88,"1,026,579.00"
441,2023-05-09,"11,449.90",0.92,"11,559.00","11,310.00","11,559.00",84,"958,189.00"
442,2023-05-08,"11,345.00",-0.48,"11,620.00","11,152.00","11,620.00",270,"3,039,945.00"
443,2023-05-07,"11,400.00",-0.44,"11,590.00","11,400.00","11,590.00",55,"630,860.00"
444,2023-05-04,"11,450.00",0.16,"11,655.00","11,450.00","11,655.00",20,"231,050.00"
445,2023-05-03,"11,432.10",-0.3,"11,694.00","11,208.00","11,694.00",422,"4,758,623.40"
446,2023-05-02,"11,466.00",0.58,"11,850.00","11,400.00","11,628.00",360,"4,123,970.00"
447,2023-04-30,"11,400.00",-2.15,"11,880.00","11,400.00","11,880.00",230,"2,651,812.00"
448,2023-04-27,"11,650.00",-0.21,"11,700.00","11,225.00","11,515.10",716,"8,179,089.00"
449,2023-04-26,"11,675.00",-0.21,"11,887.00","11,654.00","11,654.00",30,"352,160.00"
450,2023-04-24,"11,700.00",-0.03,"11,700.00","11,500.00","11,501.00",510,"5,913,061.00"
451,2023-04-23,"11,703.00",-1.71,"12,145.00","11,703.00","12,145.00",214,"2,529,564.00"
452,2023-04-20,"11,907.00",-3.94,"12,200.00","11,907.00","12,200.00",100,"1,205,140.00"
453,2023-04-19,"12,395.00",-0.04,"12,395.00","12,153.00","12,250.00",40,"490,480.00"
454,2023-04-16,"12,400.00",2.87,"12,540.90","12,295.00","12,295.00",30,"372,359.00"
455,2023-04-13,"12,054.00",-3.29,"12,464.00","12,054.00","12,464.00",100,"1,216,800.00"
456,2023-04-12,"12,464.00",4,"12,464.00","12,220.00","12,220.00",40,"496,120.00"
457,2023-04-11,"11,985.00",-0.04,"12,229.00","11,985.00","12,209.00",230,"2,786,320.00"
458,2023-04-10,"11,990.00",0.33,"12,189.00","11,912.00","11,950.00",220,"2,636,120.00"
459,2023-04-09,"11,950.00",-1.01,"12,199.00","11,950.00","12,199.00",70,"840,645.00"
460,2023-04-06,"12,072.00",-1.45,"12,340.00","12,051.10","12,051.10",129,"1,572,113.00"
461,2023-04-05,"12,250.10",-0.74,"12,336.00","12,090.00","12,096.00",70,"854,722.00"
462,2023-04-04,"12,342.00",1.07,"12,342.00","11,861.00","11,966.80",440,"5,261,887.00"
463,2023-04-03,"12,211.00",-1.13,"12,595.00","12,105.00","12,595.00",80,"990,261.00"
464,2023-04-02,"12,350.00",-1.04,"12,699.00","12,197.00","12,480.00",120,"1,475,568.00"
465,2023-03-30,"12,480.00",1.12,"12,579.00","12,328.00","12,579.00",130,"1,612,160.00"
466,2023-03-29,"12,342.00",0.8,"12,342.00","12,100.00","12,100.00",40,"486,420.00"
467,2023-03-28,"12,244.20",-0.77,"12,498.00","12,244.20","12,498.00",30,"372,362.00"
468,2023-03-27,"12,339.00",2,"12,350.00","12,092.20","12,338.90",70,"856,631.00"
469,2023-03-26,"12,097.00",-1.99,"12,448.00","12,097.00","12,448.00",20,"245,450.00"
470,2023-03-23,"12,343.10",5.21,"12,615.00","11,888.00","11,888.00",100,"1,233,129.00"
471,2023-03-22,"11,732.00",-7.62,"12,694.90","11,732.00","12,446.00","1,030","12,369,633.00"
472,2023-03-20,"12,700.00",-0.35,"12,700.00","12,700.00","12,700.00",10,"127,000.00"
473,2023-03-19,"12,744.00",-0.47,"13,020.00","12,500.00","13,020.00",60,"760,286.00"
474,2023-03-16,"12,804.00",3.68,"12,804.00","12,103.00","12,350.00",195,"2,403,820.00"
475,2023-03-15,"12,350.00",0.06,"12,587.90","12,108.00","12,587.90",140,"1,711,919.00"
476,2023-03-14,"12,342.00",-3.12,"12,740.00","12,100.00","12,550.00",182,"2,255,478.00"
477,2023-03-13,"12,740.00",0.31,"12,999.90","12,740.00","12,949.00",30,"386,889.00"
478,2023-03-12,"12,700.00",-2.13,"12,717.50","12,463.20","12,717.50",100,"1,251,247.00"
479,2023-03-09,"12,977.00",1.86,"12,977.00","12,750.00","12,750.00",80,"1,028,058.00"
480,2023-03-07,"12,740.00",-0.08,"12,744.90","12,490.20","12,495.00",130,"1,633,177.00"
481,2023-03-05,"12,750.00",-2.34,"12,794.90","12,045.20","12,794.90",310,"3,798,807.00"
482,2023-03-02,"13,056.00",3.91,"13,056.00","12,294.00","12,815.00",912,"11,323,982.00"
483,2023-03-01,"12,564.70",-9.61,"13,622.00","12,564.70","13,622.00",580,"7,358,005.00"
484,2023-02-27,"13,900.00",4.3,"13,900.00","12,551.00","13,300.00",606,"7,843,305.00"
485,2023-02-26,"13,327.10",-0.17,"13,600.00","13,083.00","13,083.00",280,"3,772,780.00"
486,2023-02-23,"13,350.00",-1.22,"13,350.00","13,244.70","13,244.70",20,"265,947.00"
487,2023-02-22,"13,515.00",3.97,"13,515.00","12,702.00","12,740.00",270,"3,538,199.00"
488,2023-02-20,"12,999.00",0.77,"12,999.00","12,999.00","12,999.00",10,"129,990.00"
489,2023-02-16,"12,900.00",-0.77,"12,900.00","12,900.00","12,900.00",45,"580,500.00"
490,2023-02-15,"13,000.00",-0.31,"13,200.00","13,000.00","13,000.00",60,"785,700.00"
491,2023-02-14,"13,040.00",1.87,"13,057.00","12,830.00","12,999.00",110,"1,430,629.00"
492,2023-02-12,"12,801.00",-3.75,"13,035.00","12,801.00","13,035.00",30,"388,710.00"
493,2023-02-09,"13,300.00",1.53,"13,300.00","12,960.00","13,060.00",160,"2,110,200.00"
494,2023-02-08,"13,100.00",-2.39,"13,639.90","13,100.00","13,639.90",60,"795,071.00"
495,2023-02-07,"13,421.00",4.69,"13,421.00","12,811.00","12,900.00","1,010","13,202,312.00"
496,2023-02-06,"12,820.00",-0.16,"12,830.00","12,820.00","12,830.00",20,"256,500.00"
497,2023-02-05,"12,840.00",0.31,"13,310.00","12,840.00","13,056.00",50,"650,898.00"
498,2023-02-02,"12,800.00",-2.29,"13,195.00","12,800.00","12,910.00",180,"2,322,781.00"
499,2023-02-01,"13,100.00",1.55,"13,158.00","12,950.00","12,950.00",50,"654,580.00"
500,2023-01-31,"12,900.00",-0.42,"13,200.00","12,900.00","13,190.00",70,"912,684.00"
501,2023-01-30,"12,955.00",-3.23,"13,200.00","12,950.00","13,200.00",100,"1,301,163.00"
502,2023-01-29,"13,388.00",2.2,"13,620.00","13,172.00","13,360.00",90,"1,202,560.00"
503,2023-01-26,"13,100.00",0.23,"13,100.00","13,100.00","13,100.00",20,"262,000.00"
504,2023-01-25,"13,070.10",2.11,"13,390.00","13,050.00","13,050.00",145,"1,907,273.00"
505,2023-01-24,"12,800.00",-1.35,"13,054.00","12,800.00","12,800.00",80,"1,028,890.00"
506,2023-01-23,"12,975.00",-0.95,"13,230.00","12,975.00","13,230.00",50,"651,361.00"
507,2023-01-19,"13,100.00",0.77,"13,249.00","13,100.00","13,249.00",45,"590,990.00"
508,2023-01-18,"13,000.00",-0.38,"13,350.00","13,000.00","13,298.00",215,"2,829,958.00"
509,2023-01-17,"13,050.00",-1.14,"13,460.00","13,001.00","13,460.00",110,"1,455,330.00"
510,2023-01-12,"13,200.00",-1.5,"13,790.00","13,100.00","13,660.00",425,"5,655,462.00"
511,2023-01-10,"13,401.00",-1.08,"13,405.00","13,276.10","13,279.00",440,"5,872,721.00"
512,2023-01-09,"13,547.00",-0.37,"13,797.00","13,281.00","13,797.00",280,"3,758,595.00"
513,2023-01-08,"13,597.00",-0.02,"13,597.00","13,000.00","13,328.10",660,"8,704,149.00"
514,2023-01-05,"13,600.00",-1.22,"14,043.00","13,240.00","14,043.00",147,"1,996,254.00"
515,2023-01-04,"13,768.00",0.73,"13,768.00","13,251.00","13,400.00",240,"3,211,670.00"
516,2023-01-03,"13,668.00",-5.54,"14,179.70","13,371.00","14,179.70",779,"10,541,003.00"
517,2023-01-02,"14,469.00",-2.04,"14,474.60","13,622.00","14,474.60",330,"4,559,858.00"
518,2023-01-01,"14,770.00",0.82,"14,880.00","13,425.00","14,650.00",410,"5,670,247.00"
519,2022-12-29,"14,650.00",6.53,"14,650.00","13,916.00","13,999.00",554,"7,893,160.00"
520,2022-12-28,"13,752.00",-1.86,"14,000.00","13,483.00","13,800.00",335,"4,598,720.00"
521,2022-12-27,"14,013.00",5.52,"14,590.00","13,230.00","13,490.00","1,135","15,433,469.00"
522,2022-12-26,"13,280.00",2.95,"13,400.00","12,871.00","13,158.00",160,"2,107,130.00"
523,2022-12-22,"12,900.00",3.18,"12,900.00","12,400.00","12,400.00","1,300","16,231,085.00"
524,2022-12-21,"12,502.00",0,"12,502.00","12,502.00","12,502.00",30,"375,060.00"
525,2022-12-20,"12,502.00",0.01,"12,751.00","12,502.00","12,747.00",80,"1,011,100.00"
526,2022-12-19,"12,501.00",0.35,"12,705.00","12,501.00","12,700.00","1,455","18,239,925.00"
527,2022-12-18,"12,457.00",-3.96,"12,711.00","12,456.80","12,711.00",210,"2,622,146.00"
528,2022-12-15,"12,970.00",0,"12,970.00","12,750.00","12,750.00",190,"2,461,659.00"
529,2022-12-14,"12,970.00",0.78,"13,050.00","12,651.00","12,970.00",780,"10,051,153.00"
530,2022-12-13,"12,870.00",1.12,"12,982.00","12,348.00","12,600.00",360,"4,546,865.00"
531,2022-12-12,"12,728.00",3.9,"12,728.00","12,270.00","12,490.00",300,"3,720,683.00"
532,2022-12-11,"12,250.00",-2.34,"12,292.30","12,250.00","12,292.30",40,"490,423.00"
533,2022-12-07,"12,543.10",-2,"12,551.00","12,543.10","12,551.00",60,"752,762.00"
534,2022-12-06,"12,799.00",-1.04,"12,830.00","12,600.00","12,677.00",80,"1,019,180.00"
535,2022-12-05,"12,934.00",-2.61,"13,200.00","12,348.00","13,200.00",750,"9,469,021.00"
536,2022-12-04,"13,280.00",-0.45,"13,280.00","12,666.20","13,074.00",710,"9,132,080.00"
537,2022-12-01,"13,340.00",-0.3,"13,340.00","12,830.00","13,112.40",160,"2,085,945.00"
538,2022-11-30,"13,380.00",-0.48,"13,380.00","12,653.50","13,175.20",230,"2,955,242.00"
539,2022-11-29,"13,444.00",1.63,"13,444.00","12,704.40","12,963.60",830,"10,592,366.00"
540,2022-11-28,"13,228.10",-0.24,"13,498.00","12,736.00","12,994.80",170,"2,187,716.00"
541,2022-11-27,"13,260.00",2.79,"13,260.00","12,450.00","12,900.00",710,"9,186,560.00"
542,2022-11-24,"12,900.00",3.21,"12,900.00","12,250.00","12,450.00",484,"6,034,036.00"
543,2022-11-23,"12,499.00",-0.8,"12,499.00","12,112.00","12,350.00",560,"6,815,119.00"
544,2022-11-22,"12,600.00",-0.79,"12,900.00","12,390.20","12,900.00",190,"2,370,400.00"
545,2022-11-17,"12,700.00",7.51,"12,994.30","11,775.00","11,775.00",120,"1,494,019.00"
546,2022-11-15,"11,813.00",-1.56,"12,000.00","11,813.00","12,000.00",80,"118,130.00"
548,2022-11-13,"11,821.00",-0.75,"12,090.00","11,821.00","11,999.90",180,"2,146,758.00"
550,2022-11-10,"11,910.00",0.87,"12,040.00","11,900.00","12,040.00",40,"477,500.00"
551,2022-11-09,"11,807.00",-2.98,"12,210.00","11,807.00","12,210.00",410,"4,908,251.00"
552,2022-11-08,"12,170.00",0.58,"12,200.00","12,170.00","12,200.00",70,"852,800.00"
553,2022-11-07,"12,100.00",-2.42,"12,251.00","12,100.00","12,200.00",175,"2,132,122.00"
554,2022-11-06,"12,400.00",2.64,"12,400.00","12,201.00","12,322.60",210,"2,577,298.00"
555,2022-11-03,"12,081.00",-0.69,"12,160.00","11,921.60","11,921.60",50,"604,326.00"
556,2022-11-02,"12,164.80",-0.04,"12,413.00","12,164.80","12,340.00",140,"1,725,443.00"
557,2022-11-01,"12,170.00",0.58,"12,342.00","12,150.00","12,300.00",85,"1,042,660.00"
558,2022-10-31,"12,100.00",0,"12,100.00","12,100.00","12,100.00",15,"181,500.00"
559,2022-10-23,"12,100.00",-0.83,"12,100.00","12,100.00","12,100.00",11,"133,100.00"
560,2022-10-19,"12,201.00",-0.8,"12,201.00","12,054.00","12,054.00",20,"242,550.00"
561,2022-10-17,"12,299.00",1.64,"12,299.00","12,000.00","12,000.00",50,"610,270.00"
562,2022-10-16,"12,100.00",-0.59,"12,175.00","12,100.00","12,175.00",20,"242,750.00"
563,2022-10-13,"12,172.00",1.99,"12,172.00","12,000.00","12,000.00",20,"241,720.00"
564,2022-10-12,"11,935.00",2.01,"11,935.00","11,700.00","11,700.00",350,"4,173,720.00"
565,2022-10-11,"11,700.00",-3.31,"12,000.00","11,700.00","12,000.00",50,"591,000.00"
566,2022-10-10,"12,100.00",0.53,"12,100.00","12,000.00","12,036.00",30,"361,360.00"
567,2022-10-09,"12,036.00",2,"12,036.00","11,950.00","11,950.00",20,"239,860.00"
568,2022-09-29,"11,800.00",-0.84,"11,805.00","11,800.00","11,800.00",45,"531,080.00"
569,2022-09-28,"11,900.00",-0.37,"12,240.00","11,710.00","12,000.00",230,"2,733,981.00"
570,2022-09-27,"11,944.20",0.71,"12,025.00","11,622.80","11,700.00",450,"5,386,759.00"
571,2022-09-25,"11,860.00",-3.39,"12,205.00","11,860.00","12,050.00",336,"4,045,904.70"
572,2022-09-22,"12,276.70",-4.1,"13,000.00","11,800.00","12,545.00","1,995","24,149,644.50"
573,2022-09-21,"12,801.00",2,"12,801.00","12,600.00","12,600.00",40,"510,020.00"
574,2022-09-20,"12,550.00",-2.72,"12,999.00","12,526.00","12,900.00",175,"2,226,811.00"
575,2022-09-18,"12,901.00",-1.13,"13,385.00","12,901.00","13,049.00",475,"6,278,318.50"
576,2022-09-16,"13,049.00",1.73,"13,049.00","12,800.00","12,800.00",30,"386,490.00"
577,2022-09-15,"12,826.50",-1.96,"13,005.00","12,575.00","13,005.00",215,"2,735,600.00"
578,2022-09-14,"13,083.00",-1.63,"13,565.00","13,083.00","13,565.00",60,"800,460.00"
579,2022-09-13,"13,300.00",0.3,"13,535.40","13,000.00","13,050.00",585,"7,789,109.00"
580,2022-09-12,"13,260.00",2,"13,260.00","13,230.00","13,230.00",50,"662,500.00"
581,2022-09-11,"13,000.00",0.15,"13,000.00","13,000.00","13,000.00",20,"260,000.00"
582,2022-09-08,"12,980.00",-0.92,"13,100.00","12,980.00","13,100.00",120,"1,565,610.00"
583,2022-09-07,"13,100.00",0.38,"13,100.00","13,000.00","13,000.00",45,"586,999.00"
584,2022-09-06,"13,050.00",-0.38,"13,100.00","13,050.00","13,100.00",35,"457,510.00"
585,2022-09-04,"13,100.00",-1.39,"13,100.00","13,100.00","13,100.00",10,"131,000.00"
586,2022-09-02,"13,284.70",-0.04,"13,555.80","13,284.70","13,555.80",30,"401,255.00"
587,2022-09-01,"13,290.00",0.68,"13,290.00","13,290.00","13,290.00",20,"265,800.00"
588,2022-08-31,"13,200.00",-1.49,"13,500.00","13,200.00","13,500.00",120,"1,587,300.00"
589,2022-08-30,"13,400.00",1.44,"13,500.00","13,220.00","13,470.00",155,"2,085,135.00"
590,2022-08-29,"13,210.00",-0.3,"13,250.00","13,200.00","13,250.00",50,"660,910.00"
591,2022-08-28,"13,250.00",-0.76,"13,570.00","13,111.10","13,570.00",70,"926,808.00"
592,2022-08-26,"13,352.00",-0.85,"13,352.00","13,350.00","13,350.00",70,"934,620.00"
593,2022-08-25,"13,466.00",-0.88,"13,502.00","13,466.00","13,502.00",137,"1,845,552.00"
594,2022-08-24,"13,585.00",-1.77,"13,799.00","13,585.00","13,799.00",80,"1,089,690.00"
595,2022-08-22,"13,830.00",-2.61,"14,100.00","13,818.00","13,916.00",230,"3,219,250.00"
596,2022-08-21,"14,200.00",1.5,"14,590.00","13,735.00","14,269.80",265,"3,723,785.00"
597,2022-08-18,"13,990.00",1.97,"13,994.40","13,715.00","13,950.00",166,"2,313,356.00"
598,2022-08-17,"13,720.00",-1.21,"14,000.00","13,666.00","13,666.00",180,"2,490,420.00"
599,2022-08-16,"13,888.00",-0.09,"13,903.00","13,616.20","13,903.00",275,"3,782,522.00"
600,2022-08-15,"13,900.00",-0.01,"14,180.00","13,650.00","13,902.00",440,"6,085,394.00"
601,2022-08-14,"13,902.00",0.01,"14,100.00","13,902.00","14,100.00",330,"4,614,221.00"
601,2022-08-11,"13,901.00",0.73,"14,644.00","13,901.00","14,000.00",500,"7,078,094.00"
602,2022-08-10,"13,800.00",1.32,"13,850.00","13,500.00","13,520.00",150,"2,055,450.00"
603,2022-08-09,"13,620.00",-2.01,"13,700.00","13,550.00","13,700.00",195,"2,652,035.00"
604,2022-08-08,"13,899.00",1.45,"13,974.00","13,800.00","13,974.00",474,"6,561,236.00"
605,2022-08-07,"13,700.00",-0.9,"13,819.40","13,450.00","13,701.00",220,"3,001,286.00"
606,2022-08-05,"13,825.00",1.99,"13,825.00","13,500.00","13,501.00",180,"2,473,160.00"
607,2022-08-04,"13,555.00",-0.5,"13,895.00","13,555.00","13,895.00",350,"4,759,060.00"
608,2022-08-03,"13,623.00",-3.38,"13,901.00","13,623.00","13,901.00",220,"3,017,630.00"
609,2022-08-02,"14,100.00",2.32,"14,100.00","13,821.00","13,999.90",440,"6,148,960.00"
610,2022-08-01,"13,780.00",-1.59,"14,250.00","13,760.10","14,200.00",165,"2,309,654.50"
611,2022-07-31,"14,003.00",-0.79,"14,500.00","13,720.00","14,000.00",449,"6,369,085.60"
612,2022-07-29,"14,115.00",6.12,"14,115.00","13,035.00","13,035.00",80,"1,083,013.00"
613,2022-07-28,"13,301.00",-0.55,"13,800.00","13,301.00","13,500.00","1,056","14,429,064.00"
614,2022-07-27,"13,374.00",0.18,"13,379.00","12,860.00","13,250.00",260,"3,413,056.00"
615,2022-07-26,"13,350.00",-1.85,"13,850.00","13,350.00","13,850.00",235,"3,189,558.00"
616,2022-07-25,"13,601.00",2.65,"13,900.00","13,400.00","13,515.00",540,"6,996,185.00"
617,2022-07-24,"13,250.00",1.92,"13,500.00","13,000.10","13,260.00",242,"3,215,605.00"
618,2022-07-22,"13,000.00",-1.89,"13,470.00","13,000.00","13,469.90",85,"1,119,909.00"
619,2022-07-21,"13,250.00",1.66,"13,501.00","13,200.00","13,200.00",85,"1,129,952.00"
620,2022-07-20,"13,034.00",-2.51,"13,550.00","13,034.00","13,550.00",610,"8,105,911.00"
621,2022-07-19,"13,370.00",1.49,"13,695.00","13,230.00","13,429.00",205,"2,742,243.00"
622,2022-07-18,"13,174.00",1.34,"13,200.00","13,100.00","13,100.00",125,"1,641,938.00"
623,2022-07-15,"13,000.00",-3.92,"13,259.40","12,900.00","13,259.40",60,"780,480.00"
624,2022-07-14,"13,530.00",6.12,"13,530.00","12,495.00","12,567.00",345,"4,468,615.00"
625,2022-07-13,"12,750.00",2,"12,750.00","12,500.00","12,599.00",155,"1,960,219.00"
626,2022-07-12,"12,500.00",3.31,"12,500.00","12,100.00","12,200.00",120,"1,476,847.00"
627,2022-07-11,"12,100.00",-2.42,"12,350.00","12,088.30","12,175.00",750,"9,090,284.00"
628,2022-07-08,"12,400.00",-1.01,"12,400.00","12,280.00","12,300.00",130,"1,602,500.00"
629,2022-07-07,"12,527.00",-1.98,"13,025.00","12,527.00","13,025.00",270,"3,405,340.00"
