#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
320,2023-12-04,344.50,0.17,348.00,330.00,337.10,"1,912","641,335.40"
321,2023-12-03,343.90,1.15,346.00,321.00,333.20,"1,377","452,980.20"
322,2023-11-30,340.00,-2.3,341.50,330.00,341.50,"2,380","798,434.00"
323,2023-11-29,348.00,-0.85,350.00,332.00,344.00,"2,396","822,667.00"
324,2023-11-28,351.00,0.57,351.00,335.30,342.50,"5,321","1,836,512.00"
325,2023-11-27,349.00,-0.14,352.00,336.20,350.00,"2,213","753,069.80"
326,2023-11-26,349.50,-0.14,350.00,335.00,343.00,"8,571","2,937,605.20"
327,2023-11-23,350.00,3.86,350.00,318.00,330.50,"4,055","1,370,813.00"
328,2023-11-22,337.00,2.78,340.00,310.20,321.40,930,"300,991.00"
329,2023-11-21,327.90,-0.33,328.00,305.00,322.50,420,"133,903.00"
330,2023-11-20,329.00,0.67,334.00,321.00,321.00,"1,205","395,665.00"
331,2023-11-09,326.80,0.03,332.90,320.20,332.90,"1,206","390,165.50"
332,2023-11-08,326.70,3.35,327.90,304.00,322.40,"2,030","645,987.00"
333,2023-11-07,316.10,-1.25,333.00,313.70,313.70,"2,200","701,158.00"
334,2023-11-06,320.10,-1.51,330.00,312.30,320.00,"1,580","505,691.00"
335,2023-11-05,325.00,-2.11,325.40,304.10,325.40,640,"202,967.00"
336,2023-11-02,332.00,1.22,334.00,310.00,334.00,"3,510","1,104,229.60"
337,2023-11-01,328.00,0.18,338.90,314.60,333.00,"3,970","1,261,635.00"
338,2023-10-31,327.40,0.8,327.40,319.00,319.00,"1,900","611,612.00"
339,2023-10-30,324.80,-6.67,352.00,324.80,347.00,"6,151","2,032,201.00"
340,2023-10-19,348.00,1.46,348.00,330.30,337.00,"2,632","877,072.00"
341,2023-10-18,343.00,0.88,343.70,325.00,335.00,"1,360","457,629.00"
342,2023-10-17,340.00,2.63,343.00,315.00,337.00,"1,542","507,505.00"
343,2023-10-16,331.30,-1.98,331.30,319.00,331.30,590,"189,435.00"
344,2023-10-12,338.00,-0.59,340.00,322.00,335.00,"2,110","690,941.00"
345,2023-10-11,340.00,-1.45,348.00,331.50,338.10,"1,725","577,183.00"
346,2023-10-10,345.00,-2.51,346.90,333.20,346.90,"3,790","1,279,518.00"
347,2023-10-09,353.90,3.48,353.90,328.10,335.20,"2,191","734,805.00"
348,2023-10-08,342.00,-3.66,350.00,335.00,350.00,"3,525","1,192,135.00"
349,2023-10-05,355.00,-1.39,355.00,344.00,355.00,"1,121","390,740.00"
350,2023-10-04,360.00,-1.37,367.20,346.20,360.00,"6,090","2,133,263.00"
351,2023-10-03,365.00,0.27,369.80,342.20,369.80,"4,372","1,526,985.40"
352,2023-10-02,364.00,3,364.00,337.00,353.00,"8,722","3,054,193.40"
353,2023-10-01,353.40,-6.75,371.50,345.10,371.50,"4,933","1,726,593.10"
354,2023-09-27,379.00,5.28,387.60,344.10,352.80,"8,809","3,110,590.70"
355,2023-09-26,360.00,5.05,360.00,338.10,345.00,"6,881","2,398,454.40"
356,2023-09-25,342.70,5.09,342.70,324.00,324.00,"3,869","1,296,968.30"
357,2023-09-24,326.10,-2.37,346.00,325.50,328.00,"3,784","1,250,549.00"
358,2023-09-21,334.00,5.36,337.00,323.00,323.30,"9,854","3,272,013.00"
359,2023-09-19,317.00,4.28,323.00,299.00,310.00,"5,732","1,812,053.50"
360,2023-09-18,304.00,0,311.90,298.00,303.00,"2,383","723,146.00"
361,2023-09-17,304.00,-3.49,321.00,300.00,309.00,"3,493","1,082,439.00"
362,2023-09-13,315.00,3.55,315.00,300.90,307.00,"2,310","716,826.00"
363,2023-09-12,304.20,-1.23,314.00,302.30,314.00,"2,111","647,058.20"
364,2023-09-11,308.00,1.92,320.50,297.00,297.00,"1,900","590,265.00"
365,2023-09-10,302.20,0.87,311.10,295.00,295.00,"1,390","423,771.00"
366,2023-09-07,299.60,-1.12,300.00,293.00,298.00,"4,630","1,383,146.00"
367,2023-09-05,303.00,0,303.00,298.00,298.20,991,"296,315.80"
368,2023-09-04,303.00,-0.2,309.60,298.10,302.00,"1,822","547,595.40"
369,2023-09-03,303.60,-1.11,307.00,300.90,307.00,"1,140","344,610.00"
370,2023-08-30,307.00,-2.63,317.90,304.10,309.00,"1,042","323,130.00"
371,2023-08-29,315.30,0.16,316.00,308.70,310.00,"1,490","461,673.50"
372,2023-08-28,314.80,2.08,327.10,291.10,302.30,"2,773","879,147.30"
373,2023-08-27,308.40,-1.15,311.10,298.20,311.00,"1,222","373,877.00"
374,2023-08-24,312.00,0.32,322.30,306.10,306.10,"1,819","564,689.00"
375,2023-08-23,311.00,3.91,324.00,298.00,298.00,"2,810","878,401.00"
376,2023-08-22,299.30,-1.58,315.00,286.50,298.10,700,"208,279.00"
377,2023-08-21,304.10,-3.18,320.30,296.70,310.00,"3,676","1,124,424.70"
378,2023-08-20,314.10,-4.06,325.00,314.10,323.00,"2,089","664,640.00"
379,2023-08-17,327.40,-0.18,339.00,316.00,321.50,"1,625","528,237.50"
380,2023-08-16,328.00,0,328.00,317.10,321.50,"1,226","393,933.10"
381,2023-08-15,328.00,-1.2,328.00,314.20,325.50,"1,798","576,378.90"
382,2023-08-14,332.00,0.3,333.50,320.00,325.00,"1,351","441,547.70"
383,2023-08-13,331.00,-0.3,344.00,327.50,338.00,"2,368","783,770.90"
384,2023-08-10,332.00,-1.83,334.00,321.20,331.50,760,"250,368.00"
385,2023-08-09,338.20,4.03,338.20,316.00,325.10,"1,117","361,410.00"
386,2023-08-08,325.10,-4.86,345.00,325.10,334.90,"6,041","2,014,056.80"
387,2023-08-07,341.70,2.27,341.70,328.00,328.00,"1,780","597,615.50"
388,2023-08-06,334.10,-4.54,345.00,332.00,345.00,"2,065","694,139.00"
389,2023-08-03,350.00,-0.91,350.00,342.00,347.50,750,"259,706.00"
390,2023-08-02,353.20,-0.2,354.00,343.00,347.00,"5,362","1,881,373.50"
391,2023-08-01,353.90,-1.42,359.00,346.20,359.00,"2,297","802,626.60"
392,2023-07-31,359.00,0.11,365.00,351.60,351.60,702,"250,277.40"
393,2023-07-30,358.60,-1.48,365.00,357.00,357.00,"1,574","566,408.00"
394,2023-07-27,364.00,-3.27,375.00,362.70,368.80,"4,546","1,657,650.10"
395,2023-07-26,376.30,0.35,382.00,362.20,367.50,"1,008","373,394.90"
396,2023-07-25,375.00,-1.32,380.00,366.10,380.00,780,"288,974.00"
397,2023-07-24,380.00,0,380.00,370.20,372.50,"4,281","1,598,098.30"
398,2023-07-23,380.00,0.8,381.00,369.50,369.50,"3,519","1,321,156.00"
399,2023-07-20,377.00,1.89,377.00,363.00,363.00,"1,395","513,369.00"
400,2023-07-19,370.00,-0.13,373.00,363.00,365.00,"3,198","1,170,196.20"
401,2023-07-18,370.50,-3.26,385.00,370.00,376.00,"3,561","1,325,310.00"
402,2023-07-17,383.00,-1.79,389.90,371.00,389.90,"5,213","1,995,354.00"
403,2023-07-16,390.00,-2.26,392.00,369.30,392.00,"6,360","2,433,674.00"
404,2023-07-13,399.00,1.99,399.00,368.70,383.40,"7,585","2,873,622.20"
405,2023-07-12,391.20,4.24,392.00,358.00,367.80,"6,092","2,327,362.00"
406,2023-07-11,375.30,0.08,375.30,354.10,368.00,"4,211","1,524,347.80"
407,2023-07-10,375.00,2.18,395.00,358.00,362.00,"4,130","1,508,053.40"
408,2023-07-09,367.00,-1.08,367.00,357.00,364.00,"1,239","448,260.70"
409,2023-07-06,371.00,3.06,389.30,347.50,367.00,"5,746","2,124,658.50"
410,2023-07-05,360.00,-1.91,370.20,357.00,362.00,"2,387","863,696.30"
411,2023-07-04,367.00,0.11,376.50,362.00,362.00,830,"307,220.00"
412,2023-07-03,366.60,-2.5,405.00,363.80,369.00,"6,807","2,611,463.00"
413,2023-07-02,376.00,-3.09,395.50,365.70,395.50,"11,345","4,233,317.20"
414,2023-06-28,388.00,-3,408.00,377.00,408.00,"8,637","3,336,099.00"
415,2023-06-27,400.00,-0.72,408.00,376.60,408.00,"10,010","3,878,809.10"
416,2023-06-26,402.90,3.89,402.90,381.20,385.00,"13,380","5,181,690.70"
417,2023-06-25,387.80,-1.32,393.00,379.10,393.00,"7,926","3,044,997.80"
418,2023-06-22,393.00,-1.26,402.00,385.00,390.20,"5,259","2,044,439.90"
419,2023-06-21,398.00,-1.49,408.00,392.00,405.00,"3,210","1,272,395.00"
420,2023-06-20,404.00,-0.74,414.00,397.60,410.00,"10,400","4,176,120.50"
421,2023-06-19,407.00,-1.45,421.00,396.40,421.00,"8,116","3,265,399.20"
422,2023-06-18,413.00,0.98,413.00,402.00,402.00,"4,326","1,769,680.50"
423,2023-06-15,409.00,-1.45,410.00,402.00,406.70,"5,086","2,052,994.00"
424,2023-06-14,415.00,0,415.00,401.00,406.70,"7,312","2,984,613.30"
425,2023-06-13,415.00,2.22,422.00,391.00,406.00,"19,027","7,777,184.10"
426,2023-06-12,406.00,-0.49,415.00,395.10,399.90,"6,738","2,685,003.50"
427,2023-06-11,408.00,3.03,411.00,389.50,396.00,"10,200","4,093,709.50"
428,2023-06-08,396.00,-2.22,405.00,393.00,398.00,"7,084","2,815,336.90"
429,2023-06-07,405.00,0.25,419.00,397.00,400.00,"2,985","1,206,578.40"
430,2023-06-06,404.00,1,412.90,386.00,392.00,"3,817","1,550,472.10"
431,2023-06-05,400.00,0.55,400.00,387.10,390.00,"2,351","926,101.90"
432,2023-06-04,397.80,5.85,397.80,376.00,376.00,"3,532","1,381,761.60"
433,2023-06-01,375.80,-1.03,387.20,370.10,387.20,"2,763","1,045,076.90"
434,2023-05-31,379.70,-5.07,397.90,370.10,392.00,"8,366","3,194,819.50"
435,2023-05-30,400.00,-0.5,401.00,380.00,401.00,"3,346","1,289,736.90"
436,2023-05-28,402.00,-0.27,408.00,395.40,395.40,"2,499","1,002,060.80"
437,2023-05-24,403.10,-2.87,420.00,403.10,407.10,"3,988","1,630,153.00"
438,2023-05-23,415.00,2.49,420.90,397.00,412.90,"4,639","1,921,115.00"
439,2023-05-22,404.90,1.22,432.80,392.10,408.00,"5,010","2,068,584.80"
440,2023-05-21,400.00,-1.94,407.00,390.00,401.00,"2,682","1,059,336.00"
441,2023-05-18,407.90,3.53,408.00,380.10,387.00,"2,377","956,114.00"
442,2023-05-17,394.00,1.81,394.00,381.00,381.00,"1,691","662,741.00"
443,2023-05-16,387.00,-1.28,392.00,377.00,384.20,450,"173,622.00"
444,2023-05-15,392.00,-1.48,392.00,377.50,390.00,598,"230,246.40"
445,2023-05-14,397.90,-0.28,406.00,380.00,405.90,"1,732","668,587.20"
446,2023-05-11,399.00,3.07,399.00,382.40,383.00,895,"346,519.00"
447,2023-05-10,387.10,-2.25,400.00,382.30,388.20,"1,640","638,288.00"
448,2023-05-09,396.00,1.2,399.80,383.70,383.70,715,"282,446.00"
449,2023-05-08,391.30,-2.66,401.60,391.00,394.00,"1,580","619,204.30"
450,2023-05-07,402.00,-0.5,402.00,390.40,398.00,"1,930","768,152.00"
451,2023-05-04,404.00,-1.92,404.40,390.20,403.80,940,"376,890.00"
452,2023-05-03,411.90,1.73,411.90,391.00,397.30,"2,275","900,991.80"
453,2023-05-02,404.90,0.17,407.00,394.00,405.00,"6,785","2,714,730.20"
454,2023-04-30,404.20,-3.07,409.00,401.00,408.90,"4,490","1,820,201.30"
455,2023-04-27,417.00,1.68,417.00,404.10,410.00,"2,643","1,082,236.60"
456,2023-04-26,410.10,-1.65,415.00,409.20,409.20,"1,632","670,224.20"
457,2023-04-25,417.00,0.46,417.20,407.10,407.10,"4,266","1,763,506.50"
458,2023-04-24,415.10,0.02,415.10,407.00,407.00,"4,377","1,798,136.00"
459,2023-04-23,415.00,-2.1,432.10,408.50,415.50,"4,715","1,958,329.00"
460,2023-04-20,423.90,-1.87,426.10,413.00,423.40,"4,667","1,946,715.90"
461,2023-04-19,432.00,-1.14,433.00,418.00,428.30,"4,096","1,740,772.60"
462,2023-04-18,437.00,5.53,437.00,408.00,410.00,"2,126","890,956.00"
463,2023-04-17,414.10,-1.4,421.80,412.60,420.00,"2,757","1,144,334.00"
464,2023-04-16,420.00,-3.89,437.00,420.00,437.00,"2,343","995,434.00"
465,2023-04-13,437.00,-1.75,444.00,422.10,436.00,"6,906","3,010,284.20"
466,2023-04-12,444.80,2.02,446.00,419.20,444.00,"11,748","5,154,597.10"
467,2023-04-11,436.00,4.08,436.00,411.00,415.00,"2,435","1,018,655.00"
468,2023-04-10,418.90,0,418.90,411.00,411.10,"2,121","875,772.60"
469,2023-04-09,418.90,-2.58,421.40,407.80,421.40,"4,642","1,908,513.90"
470,2023-04-06,430.00,0.7,435.50,418.50,435.50,"3,276","1,386,330.00"
471,2023-04-05,427.00,0.02,427.00,411.40,420.00,"3,616","1,510,380.40"
472,2023-04-04,426.90,0.68,427.30,412.10,416.10,"7,017","2,944,321.50"
473,2023-04-03,424.00,0.59,424.00,415.00,415.00,"3,693","1,541,441.60"
474,2023-04-02,421.50,-1.29,430.00,419.00,427.00,"5,593","2,365,785.60"
475,2023-03-30,427.00,-1.82,448.80,423.10,434.90,"4,829","2,070,056.20"
476,2023-03-29,434.90,-0.25,434.90,421.00,428.00,"4,879","2,106,876.50"
477,2023-03-28,436.00,1.37,441.10,423.10,423.10,"3,517","1,525,148.30"
478,2023-03-27,430.10,0.96,431.00,418.00,418.10,"3,336","1,419,077.00"
479,2023-03-26,426.00,-1.71,430.00,417.10,425.10,"7,173","3,040,534.00"
480,2023-03-23,433.40,-4.52,446.00,431.10,445.00,"3,620","1,586,661.70"
481,2023-03-22,453.90,-1.54,468.90,445.00,455.00,"9,310","4,222,847.10"
482,2023-03-20,461.00,4.77,463.00,432.00,432.00,"15,070","6,839,389.60"
483,2023-03-19,440.00,-2.83,451.00,437.00,443.80,"8,785","3,900,451.50"
484,2023-03-16,452.80,-1.35,468.10,433.50,450.00,"18,989","8,487,903.30"
485,2023-03-15,459.00,6.42,460.00,413.20,422.70,"19,610","8,683,446.50"
486,2023-03-14,431.30,7.29,431.30,395.40,402.00,"5,285","2,215,528.00"
487,2023-03-13,402.00,-0.62,405.00,400.00,404.00,"1,170","470,909.00"
488,2023-03-12,404.50,-3,415.00,403.90,409.00,"3,617","1,480,117.00"
489,2023-03-09,417.00,2.96,419.00,397.20,397.20,"11,593","4,764,153.10"
490,2023-03-07,405.00,1.22,409.50,395.00,407.00,"3,747","1,505,420.50"
491,2023-03-05,400.10,-2.91,412.00,400.10,412.00,"5,414","2,185,448.00"
492,2023-03-02,412.10,-0.72,417.00,409.20,409.20,"6,480","2,674,941.00"
493,2023-03-01,415.10,-1.64,420.00,414.00,420.00,"6,937","2,892,343.00"
494,2023-02-28,422.00,0.96,428.00,409.80,409.80,"2,420","1,022,111.50"
495,2023-02-27,418.00,-1.42,426.60,408.00,419.00,"10,820","4,479,844.00"
496,2023-02-26,424.00,0.47,424.00,407.00,413.70,"10,659","4,436,562.00"
497,2023-02-23,422.00,-2.65,433.50,417.00,424.90,"16,773","7,110,280.20"
498,2023-02-22,433.50,4.46,446.00,408.10,410.00,"12,533","5,394,308.40"
499,2023-02-20,415.00,1.22,415.00,403.20,408.00,"2,861","1,172,519.90"
500,2023-02-16,410.00,-0.73,421.10,410.00,410.00,"9,496","3,946,929.90"
501,2023-02-15,413.00,-0.96,420.00,409.00,409.00,"5,059","2,095,605.00"
502,2023-02-14,417.00,3.47,420.20,397.10,397.10,"11,504","4,753,576.50"
503,2023-02-12,403.00,-2.18,428.50,400.00,406.00,"11,008","4,477,773.60"
504,2023-02-09,412.00,-0.48,416.00,407.00,407.00,"7,076","2,909,062.00"
505,2023-02-08,414.00,-0.96,423.00,412.00,420.00,"12,963","5,409,493.80"
506,2023-02-07,418.00,5.53,419.00,395.40,396.00,"9,453","3,882,130.00"
507,2023-02-06,396.10,-0.97,402.10,393.10,398.00,"4,328","1,727,101.90"
508,2023-02-05,400.00,1.5,408.90,392.10,394.10,"10,490","4,203,349.00"
509,2023-02-02,394.10,-1.6,408.00,394.10,394.10,"4,850","1,924,239.00"
510,2023-02-01,400.50,-0.62,411.00,395.00,395.00,"5,491","2,210,396.00"
511,2023-01-31,403.00,0.25,418.00,395.00,402.00,"7,265","2,917,065.00"
512,2023-01-30,402.00,-3.18,424.00,402.00,416.00,"3,020","1,235,079.00"
513,2023-01-29,415.20,2.01,426.00,398.90,407.00,"12,097","5,048,006.60"
514,2023-01-26,407.00,-0.97,418.00,403.10,403.10,"8,905","3,686,521.00"
515,2023-01-25,411.00,0.98,423.40,394.40,400.00,"15,645","6,422,829.00"
516,2023-01-24,407.00,0.49,413.10,392.20,401.00,"13,400","5,368,567.20"
517,2023-01-23,405.00,-3.8,427.00,402.10,415.00,"7,480","3,072,063.00"
518,2023-01-19,421.00,-1.52,422.00,410.00,420.00,"4,140","1,730,371.00"
519,2023-01-18,427.50,3.01,444.90,413.00,415.00,"10,574","4,475,808.50"
520,2023-01-17,415.00,-0.07,431.00,398.00,409.00,"4,633","1,911,017.90"
521,2023-01-12,415.30,0.1,423.00,393.00,413.00,"25,449","10,243,952.00"
522,2023-01-10,414.90,-5.7,457.70,403.00,440.00,"13,654","5,769,877.30"
523,2023-01-09,440.00,5.52,448.90,408.70,412.00,"8,210","3,521,648.50"
524,2023-01-08,417.00,4.25,417.00,384.20,392.00,"17,474","7,108,410.50"
525,2023-01-05,400.00,-1.4,405.00,390.00,397.60,"5,634","2,238,135.00"
526,2023-01-04,405.70,9.98,405.70,361.70,361.70,"7,155","2,748,867.50"
527,2023-01-03,368.90,1.63,370.00,356.10,356.10,"3,480","1,271,989.50"
528,2023-01-02,363.00,0.28,366.90,358.00,365.00,"22,880","8,222,517.00"
529,2023-01-01,362.00,-2.69,377.00,359.00,365.00,"6,737","2,476,372.50"
530,2022-12-29,372.00,3.33,373.00,351.60,353.00,"6,700","2,438,803.00"
531,2022-12-28,360.00,-1.56,369.80,351.00,369.80,"4,027","1,441,654.00"
532,2022-12-27,384.00,4.07,384.00,358.00,375.00,"14,907","5,608,621.20"
533,2022-12-26,369.00,9.79,369.00,342.80,342.80,"9,565","3,418,093.00"
534,2022-12-22,336.10,-1.35,342.00,333.90,340.00,"2,870","974,315.10"
535,2022-12-21,340.70,-0.38,344.70,336.00,336.00,"2,000","681,844.00"
536,2022-12-20,342.00,0.59,343.00,336.00,336.00,934,"318,238.90"
537,2022-12-19,340.00,0,340.00,332.00,333.20,"3,001","1,010,297.00"
538,2022-12-18,340.00,-1.16,340.00,330.00,338.00,"8,570","2,856,339.00"
539,2022-12-15,344.00,-1.71,350.80,340.00,344.00,"3,759","1,306,671.00"
540,2022-12-14,350.00,0.57,354.50,343.00,343.00,"6,181","2,165,538.00"
541,2022-12-13,348.00,0.9,348.00,338.30,338.30,"1,640","565,507.00"
542,2022-12-12,344.90,1.14,344.90,330.00,334.20,"1,535","514,102.50"
543,2022-12-11,341.00,-0.73,342.00,331.00,337.00,"3,250","1,099,958.00"
544,2022-12-07,343.50,0.12,346.50,337.10,340.10,"3,370","1,155,410.00"
545,2022-12-06,343.10,0.91,345.00,338.00,338.00,"4,664","1,597,911.00"
546,2022-12-05,340.00,-3.13,358.00,339.30,346.00,"10,339","3,537,968.40"
547,2022-12-04,351.00,1.8,351.00,340.00,344.80,"4,805","1,667,171.00"
548,2022-12-01,344.80,0.79,353.00,336.10,336.10,"2,760","951,360.00"
549,2022-11-30,342.10,0.65,350.50,336.10,336.10,"5,406","1,856,735.70"
550,2022-11-29,339.90,1.13,345.00,327.20,329.40,"1,921","649,524.20"
551,2022-11-28,336.10,-2.01,341.00,333.00,338.20,"3,947","1,331,814.00"
552,2022-11-27,343.00,2.39,343.00,323.50,330.00,"3,210","1,082,496.20"
553,2022-11-24,335.00,2.01,335.00,325.00,325.00,930,"306,286.00"
554,2022-11-23,328.40,0.77,332.00,318.80,332.00,"1,730","558,220.80"
555,2022-11-22,325.90,-3.86,350.00,321.10,340.00,"7,559","2,533,744.90"
556,2022-11-17,339.00,2.73,341.50,322.00,330.00,"2,926","991,286.40"
557,2022-11-16,330.00,3.12,337.60,316.80,316.80,"4,547","1,487,349.20"
558,2022-11-15,320.00,-2.26,328.00,320.00,321.00,"1,660","537,191.80"
559,2022-11-13,319.00,-2.71,326.00,319.00,321.60,"3,550","3,514.50"
566,2022-11-10,327.90,-1.5,330.00,321.50,328.00,"4,309","1,403,280.60"
567,2022-11-09,332.90,-4.89,343.00,327.00,343.00,"4,835","1,610,566.00"
568,2022-11-08,350.00,0,350.00,337.50,343.00,"1,170","403,064.00"
569,2022-11-07,350.00,2.94,370.00,331.00,333.40,"10,455","3,623,692.00"
570,2022-11-06,340.00,1.8,343.70,330.00,334.00,"2,099","712,077.40"
571,2022-11-03,334.00,0.18,340.00,327.10,327.10,"7,223","2,396,903.00"
572,2022-11-02,333.40,1.58,342.00,316.00,334.00,"8,536","2,820,104.10"
573,2022-11-01,328.20,0.67,338.10,310.00,320.00,"2,085","683,663.00"
574,2022-10-31,326.00,-0.31,330.00,310.10,320.50,"1,239","396,620.50"
575,2022-10-23,327.00,-2.85,330.30,317.00,329.90,770,"248,493.00"
576,2022-10-20,336.60,4.37,336.60,310.50,316.10,"2,581","816,667.00"
577,2022-10-19,322.50,-3.73,335.00,322.50,333.00,"1,845","602,818.00"
578,2022-10-17,335.00,-4.23,342.90,332.00,342.90,"1,020","342,484.00"
579,2022-10-16,349.80,1.98,349.80,330.00,336.20,"4,250","1,426,945.00"
580,2022-10-13,343.00,-3,353.00,341.20,347.00,"3,730","1,283,493.00"
581,2022-10-12,353.60,3.54,356.00,331.00,335.10,"1,356","460,161.00"
582,2022-10-11,341.50,-7.18,360.60,336.30,360.60,"4,460","1,525,515.20"
583,2022-10-10,367.90,0.25,368.00,343.60,368.00,"6,495","2,243,502.00"
584,2022-10-09,367.00,2.51,367.00,348.00,358.00,870,"309,679.00"
585,2022-09-29,358.00,3.77,361.00,338.10,338.10,725,"252,600.00"
586,2022-09-28,345.00,-4.96,360.00,345.00,355.80,"1,439","502,062.00"
587,2022-09-27,363.00,2.28,367.20,340.00,360.00,"4,395","1,544,084.00"
588,2022-09-25,354.90,-1.42,360.00,345.00,360.00,"2,217","774,577.10"
589,2022-09-22,360.00,-5.26,394.00,353.00,375.00,"16,182","5,896,886.80"
590,2022-09-21,380.00,-2.06,395.00,380.00,395.00,"2,750","1,054,751.00"
591,2022-09-20,388.00,-5.13,405.00,380.00,405.00,"4,161","1,614,934.00"
592,2022-09-18,409.00,-3.31,414.60,394.00,414.60,"5,110","2,048,021.00"
593,2022-09-16,423.00,2.92,423.30,389.00,402.80,"5,390","2,165,341.00"
594,2022-09-15,411.00,-5.95,430.00,403.10,429.00,"10,060","4,172,264.50"
595,2022-09-14,437.00,3.8,440.00,415.00,415.00,"13,157","5,643,859.80"
596,2022-09-13,421.00,0.24,436.50,415.00,415.00,"3,790","1,595,917.00"
597,2022-09-12,420.00,-1.64,421.00,416.00,418.70,"3,030","1,266,798.00"
598,2022-09-11,427.00,-2.29,439.00,422.60,431.00,"3,400","1,451,418.00"
599,2022-09-08,437.00,3.7,437.00,416.70,421.00,"3,940","1,675,343.00"
600,2022-09-07,421.40,-1.08,430.00,411.00,417.60,"1,750","732,858.00"
601,2022-09-06,426.00,0.14,433.00,412.00,418.00,"4,421","1,854,474.20"
602,2022-09-05,425.40,-0.84,437.50,423.60,423.60,"3,360","1,438,730.00"
603,2022-09-04,429.00,1.9,444.00,415.00,415.00,"5,245","2,235,917.00"
604,2022-09-02,421.00,-1.86,444.70,420.10,420.60,"1,210","513,124.00"
605,2022-09-01,429.10,3.65,433.00,400.70,406.10,"4,500","2,141,765.00"
601,2022-08-31,414.00,-4.61,450.00,412.00,430.00,"8,330","3,510,895.30"
602,2022-08-30,434.00,-1.36,456.00,432.00,432.00,"3,151","1,374,277.00"
603,2022-08-29,440.00,-1.12,452.00,423.30,437.00,"10,911","4,750,252.40"
604,2022-08-28,445.00,-2.18,455.90,428.50,445.90,"16,573","7,315,287.60"
605,2022-08-26,454.90,-1.32,457.00,449.00,457.00,"5,720","2,585,807.00"
606,2022-08-25,461.00,-2.33,480.00,460.10,472.00,"13,306","6,197,379.50"
607,2022-08-24,472.00,-1.46,480.00,461.10,469.50,"9,780","4,621,758.00"
608,2022-08-23,479.00,-0.5,480.00,467.00,471.80,"5,090","2,414,028.00"
609,2022-08-22,481.40,1.13,495.00,465.20,466.50,"10,150","4,786,722.00"
610,2022-08-21,476.00,-2.66,505.00,475.00,498.70,"15,918","7,703,424.70"
611,2022-08-18,489.00,2.95,499.50,466.10,484.00,"21,993","10,776,042.10"
612,2022-08-17,475.00,1.71,480.00,453.00,460.00,"26,513","12,493,178.50"
613,2022-08-16,467.00,-1.68,493.00,458.00,469.90,"23,137","10,775,743.50"
614,2022-08-15,475.00,3.44,475.20,450.00,459.00,"12,940","6,051,166.60"
615,2022-08-14,459.20,-1.88,486.00,458.70,463.60,"15,793","7,290,647.90"
616,2022-08-11,468.00,-1.89,499.00,468.00,468.00,"18,162","8,653,948.50"
617,2022-08-10,477.00,-2.05,484.50,470.00,477.30,"14,665","6,969,095.00"
618,2022-08-09,487.00,-2.01,515.00,480.00,488.00,"19,469","9,474,064.00"
619,2022-08-08,497.00,3.11,520.00,480.00,491.50,"27,790","13,860,900.00"
620,2022-08-07,482.00,2.1,504.00,465.10,470.00,"27,273","13,109,018.20"
621,2022-08-05,472.10,-3.06,482.40,459.00,477.50,"26,010","12,336,119.70"
622,2022-08-04,487.00,4.48,495.50,448.00,466.00,"33,555","16,129,705.50"
623,2022-08-03,466.10,4.25,482.60,435.00,450.00,"30,777","14,198,570.20"
624,2022-08-02,447.10,9.99,447.10,398.00,399.00,"41,189","17,660,563.00"
625,2022-08-01,406.50,2.7,410.10,375.10,395.80,"21,390","8,558,967.00"
626,2022-07-31,395.80,4.71,395.80,370.00,385.50,"22,370","8,461,266.40"
627,2022-07-29,378.00,2.89,404.10,363.00,374.70,"55,635","20,842,346.10"
628,2022-07-28,367.40,0,367.40,334.00,334.00,"13,720","5,036,712.00"
